  3.9785	  1.3676	 -0.2558	 -2.7835	  1.0000
  4.1028	  1.3676	 -0.4995	 -2.9365	  0.0000
  4.2271	  1.3676	 -0.3699	 -2.9048	  0.0000
  4.3514	  1.3676	 -0.1565	 -2.6949	  1.0000
  4.4758	  1.3676	 -0.1156	 -2.6674	  1.0000
  4.6001	  1.3676	 -0.1441	 -2.5700	  0.0000
  4.7244	  1.3676	 -0.1448	 -2.5399	  0.0000
  4.8487	  1.3676	 -0.1242	 -2.6038	  0.0000
  4.9731	  1.3676	 -0.2160	 -2.7302	  0.0000
  5.0974	  1.3676	 -0.1419	 -2.5712	  0.0000
  0.1243	  1.4919	 -0.0239	 -2.8892	  1.0000
  0.2487	  1.4919	 -0.0292	 -2.8952	  1.0000
  0.3730	  1.4919	  0.0853	 -3.0315	  0.0000
  0.4973	  1.4919	 -0.0226	 -2.9171	  1.0000
  0.6216	  1.4919	 -0.0088	 -2.9115	  1.0000
  0.7460	  1.4919	 -0.0005	 -2.8890	  1.0000
  0.8703	  1.4919	  0.0171	 -2.8684	  1.0000
  0.9946	  1.4919	  0.0313	 -2.8351	  1.0000
  1.1189	  1.4919	  0.0269	 -2.8254	  1.0000
  1.2433	  1.4919	  0.0096	 -2.8412	  1.0000
  1.3676	  1.4919	 -0.0211	 -2.8744	  1.0000
  1.4919	  1.4919	 -0.0590	 -2.9173	  1.0000
  1.6162	  1.4919	 -0.3182	 -3.1040	  0.0000
  1.7406	  1.4919	 -0.4796	 -3.2047	  0.0000
  1.8649	  1.4919	 -0.4394	 -3.2387	  0.0000
  1.9892	  1.4919	 -0.1155	 -3.1006	  0.0000
  2.1136	  1.4919	 -0.0701	 -3.0951	  0.0000
  2.2379	  1.4919	  0.0098	 -3.1369	  0.0000
  2.3622	  1.4919	  0.0762	 -3.0643	  0.0000
  2.4865	  1.4919	 -0.0089	 -2.9085	  1.0000
  2.6109	  1.4919	 -0.0241	 -2.8056	  1.0000
  2.7352	  1.4919	 -0.0657	 -2.7060	  1.0000
  2.8595	  1.4919	 -0.1244	 -2.6197	  1.0000
  2.9838	  1.4919	 -0.1838	 -2.5668	  1.0000
  3.1082	  1.4919	 -0.2519	 -2.5376	  1.0000
  3.2325	  1.4919	 -0.4279	 -2.4473	  0.0000
  3.3568	  1.4919	 -0.4613	 -2.4726	  0.0000
  3.4811	  1.4919	 -0.0069	 -2.5994	  0.0000
  3.6055	  1.4919	  0.0145	 -2.7061	  0.0000
  3.7298	  1.4919	 -0.2429	 -2.6937	  1.0000
  3.8541	  1.4919	 -0.2649	 -2.7123	  1.0000
  3.9785	  1.4919	 -0.2589	 -2.7255	  1.0000
  4.1028	  1.4919	 -0.2235	 -2.7195	  1.0000
  4.2271	  1.4919	 -0.1789	 -2.7031	  1.0000
  4.3514	  1.4919	 -0.1481	 -2.6722	  1.0000
  4.4758	  1.4919	 -0.0145	 -2.6170	  0.0000
  4.6001	  1.4919	 -0.0320	 -2.5070	  0.0000
  4.7244	  1.4919	 -0.0911	 -2.5311	  0.0000
  4.8487	  1.4919	 -0.1417	 -2.6458	  0.0000
  4.9731	  1.4919	 -0.0717	 -2.6335	  1.0000
  5.0974	  1.4919	 -0.0910	 -2.6343	  0.0000
  0.1243	  1.6162	 -0.0490	 -2.8655	  1.0000
  0.2487	  1.6162	 -0.0521	 -2.8647	  1.0000
  0.3730	  1.6162	 -0.0505	 -2.8764	  1.0000
  0.4973	  1.6162	 -0.0353	 -2.8807	  1.0000
  0.6216	  1.6162	 -0.0007	 -3.0585	  0.0000
  0.7460	  1.6162	 -0.0182	 -2.8612	  1.0000
  0.8703	  1.6162	  0.0231	 -2.7216	  0.0000
  0.9946	  1.6162	  0.0085	 -2.8302	  1.0000
  1.1189	  1.6162	 -0.0110	 -2.8351	  1.0000
  1.2433	  1.6162	 -0.0282	 -2.8574	  1.0000
  1.3676	  1.6162	 -0.0515	 -2.9012	  1.0000
  1.4919	  1.6162	 -0.0860	 -2.9523	  1.0000
  1.6162	  1.6162	 -0.1125	 -2.9946	  1.0000
  1.7406	  1.6162	 -0.1014	 -3.0119	  1.0000
  1.8649	  1.6162	 -0.0813	 -3.0220	  1.0000
  1.9892	  1.6162	 -0.0608	 -3.0264	  1.0000
  2.1136	  1.6162	 -0.0229	 -3.0206	  1.0000
  2.2379	  1.6162	  0.0155	 -2.9937	  1.0000
  2.3622	  1.6162	  0.1184	 -3.0324	  0.0000
  2.4865	  1.6162	  0.1491	 -2.9541	  0.0000
  2.6109	  1.6162	  0.0013	 -2.7966	  1.0000
  2.7352	  1.6162	 -0.0458	 -2.7055	  1.0000
  2.8595	  1.6162	 -0.1214	 -2.6331	  1.0000
  2.9838	  1.6162	 -0.1928	 -2.5748	  1.0000
  3.1082	  1.6162	 -0.2777	 -2.5336	  1.0000
  3.2325	  1.6162	 -0.3674	 -2.5084	  0.0000
  3.3568	  1.6162	 -0.5011	 -2.4464	  0.0000
  3.4811	  1.6162	 -0.4920	 -2.4836	  0.0000
  3.6055	  1.6162	 -0.4832	 -2.5809	  0.0000
  3.7298	  1.6162	 -0.3698	 -2.6821	  0.0000
  3.8541	  1.6162	 -0.2380	 -2.7408	  0.0000
  3.9785	  1.6162	 -0.0307	 -2.6820	  0.0000
  4.1028	  1.6162	 -0.2231	 -2.6826	  1.0000
  4.2271	  1.6162	 -0.1727	 -2.6746	  1.0000
  4.3514	  1.6162	 -0.1341	 -2.6468	  1.0000
  4.4758	  1.6162	  0.0400	 -2.6461	  0.0000
  4.6001	  1.6162	 -0.0068	 -2.5108	  0.0000
  4.7244	  1.6162	 -0.0410	 -2.5490	  0.0000
  4.8487	  1.6162	 -0.0123	 -2.6357	  0.0000
  4.9731	  1.6162	  0.0502	 -2.6301	  0.0000
  5.0974	  1.6162	 -0.0396	 -2.5910	  1.0000
  0.1243	  1.7406	 -0.0934	 -2.8145	  1.0000
  0.2487	  1.7406	 -0.0930	 -2.8155	  1.0000
  0.3730	  1.7406	 -0.1027	 -2.8214	  1.0000
  0.4973	  1.7406	 -0.0985	 -2.8175	  1.0000
  0.6216	  1.7406	 -0.0866	 -2.8097	  1.0000
  0.7460	  1.7406	 -0.0716	 -2.8073	  1.0000
  0.8703	  1.7406	 -0.0557	 -2.8057	  1.0000
  0.9946	  1.7406	 -0.0369	 -2.8050	  1.0000
  1.1189	  1.7406	 -0.0475	 -2.8285	  1.0000
  1.2433	  1.7406	  0.0023	 -2.7574	  0.0000
  1.3676	  1.7406	 -0.2120	 -2.8507	  0.0000
  1.4919	  1.7406	 -0.2337	 -3.0332	  0.0000
  1.6162	  1.7406	 -0.1184	 -2.9919	  1.0000
  1.7406	  1.7406	 -0.1010	 -2.9940	  1.0000
  1.8649	  1.7406	 -0.0768	 -2.9891	  1.0000
  1.9892	  1.7406	 -0.0524	 -2.9773	  1.0000
  2.1136	  1.7406	 -0.0168	 -2.9590	  1.0000
  2.2379	  1.7406	 -0.0693	 -3.0265	  0.0000
  2.3622	  1.7406	  0.0813	 -3.0351	  0.0000
  2.4865	  1.7406	  0.1485	 -2.9470	  0.0000
  2.6109	  1.7406	  0.0172	 -2.7777	  1.0000
  2.7352	  1.7406	  0.1811	 -2.5565	  0.0000
  2.8595	  1.7406	  0.0050	 -2.4607	  0.0000
  2.9838	  1.7406	 -0.1840	 -2.5724	  1.0000
  3.1082	  1.7406	 -0.3756	 -2.4994	  0.0000
  3.2325	  1.7406	 -0.3593	 -2.4725	  0.0000
  3.3568	  1.7406	 -0.4089	 -2.4191	  0.0000
  3.4811	  1.7406	 -0.3943	 -2.3977	  0.0000
  3.6055	  1.7406	 -0.4454	 -2.4194	  0.0000
  3.7298	  1.7406	 -0.3903	 -2.3868	  0.0000
  3.8541	  1.7406	 -0.2853	 -2.5893	  1.0000
  3.9785	  1.7406	 -0.2818	 -2.5855	  0.0000
  4.1028	  1.7406	 -0.2062	 -2.6315	  1.0000
  4.2271	  1.7406	 -0.1494	 -2.6310	  1.0000
  4.3514	  1.7406	  0.0109	 -2.7167	  0.0000
  4.4758	  1.7406	  0.0201	 -2.6216	  0.0000
  4.6001	  1.7406	  0.0143	 -2.5227	  0.0000
  4.7244	  1.7406	  0.0525	 -2.5286	  0.0000
  4.8487	  1.7406	  0.0750	 -2.5896	  0.0000
  4.9731	  1.7406	  0.0896	 -2.5947	  0.0000
  5.0974	  1.7406	 -0.0128	 -2.5684	  1.0000
  0.1243	  1.8649	 -0.1179	 -2.7614	  1.0000
  0.2487	  1.8649	 -0.1173	 -2.7637	  1.0000
  0.3730	  1.8649	 -0.1441	 -2.7715	  1.0000
  0.4973	  1.8649	 -0.1426	 -2.7689	  1.0000
  0.6216	  1.8649	 -0.1342	 -2.7648	  1.0000
  0.7460	  1.8649	  0.1410	 -2.6896	  0.0000
  0.8703	  1.8649	 -0.1018	 -2.7828	  1.0000
  0.9946	  1.8649	 -0.0758	 -2.8001	  1.0000
  1.1189	  1.8649	  0.1012	 -2.7261	  0.0000
  1.2433	  1.8649	 -0.0970	 -2.8729	  1.0000
  1.3676	  1.8649	 -0.1640	 -2.9856	  0.0000
  1.4919	  1.8649	 -0.0950	 -2.9474	  1.0000
  1.6162	  1.8649	  0.0182	 -3.1517	  0.0000
  1.7406	  1.8649	  0.0374	 -3.0983	  0.0000
  1.8649	  1.8649	 -0.0292	 -2.9275	  1.0000
  1.9892	  1.8649	  0.1008	 -2.6150	  0.0000
  2.1136	  1.8649	  0.1342	 -2.7496	  0.0000
  2.2379	  1.8649	  0.0257	 -2.8795	  1.0000
  2.3622	  1.8649	  0.0273	 -2.8587	  1.0000
  2.4865	  1.8649	  0.0304	 -2.8190	  1.0000
  2.6109	  1.8649	  0.0148	 -2.7550	  1.0000
  2.7352	  1.8649	  0.1158	 -2.6799	  0.0000
  2.8595	  1.8649	 -0.0991	 -2.6225	  1.0000
  2.9838	  1.8649	 -0.1688	 -2.5704	  1.0000
  3.1082	  1.8649	 -0.4664	 -2.5798	  0.0000
  3.2325	  1.8649	 -0.4312	 -2.4585	  0.0000
  3.3568	  1.8649	 -0.4135	 -2.3564	  0.0000
  3.4811	  1.8649	 -0.3863	 -2.4870	  1.0000
  3.6055	  1.8649	 -0.3781	 -2.5089	  1.0000
  3.7298	  1.8649	 -0.3561	 -2.2920	  0.0000
  3.8541	  1.8649	 -0.3151	 -2.5570	  1.0000
  3.9785	  1.8649	 -0.2710	 -2.5748	  1.0000
  4.1028	  1.8649	 -0.2907	 -2.5138	  0.0000
  4.2271	  1.8649	 -0.2472	 -2.5494	  0.0000
  4.3514	  1.8649	 -0.1251	 -2.6494	  0.0000
  4.4758	  1.8649	 -0.0340	 -2.6356	  0.0000
  4.6001	  1.8649	  0.0351	 -2.5444	  0.0000
  4.7244	  1.8649	  0.0432	 -2.5202	  0.0000
  4.8487	  1.8649	  0.0509	 -2.4928	  0.0000
  4.9731	  1.8649	 -0.0146	 -2.4899	  0.0000
  5.0974	  1.8649	  0.0060	 -2.4535	  0.0000
  0.1243	  1.9892	 -0.1183	 -2.7072	  1.0000
  0.2487	  1.9892	 -0.1212	 -2.7054	  1.0000
  0.3730	  1.9892	 -0.3557	 -2.6319	  0.0000
  0.4973	  1.9892	 -0.1552	 -2.7084	  1.0000
  0.6216	  1.9892	 -0.4772	 -2.6809	  0.0000
  0.7460	  1.9892	 -0.3521	 -2.6917	  0.0000
  0.8703	  1.9892	 -0.0040	 -2.6728	  0.0000
  0.9946	  1.9892	 -0.1235	 -2.8022	  1.0000
  1.1189	  1.9892	 -0.1291	 -2.8371	  1.0000
  1.2433	  1.9892	 -0.1259	 -2.8797	  1.0000
  1.3676	  1.9892	 -0.1190	 -2.9128	  1.0000
  1.4919	  1.9892	 -0.0992	 -2.9373	  1.0000
  1.6162	  1.9892	 -0.0759	 -2.9193	  1.0000
  1.7406	  1.9892	  0.0795	 -2.9549	  0.0000
  1.8649	  1.9892	 -0.0179	 -2.8792	  1.0000
  1.9892	  1.9892	 -0.0059	 -2.8579	  1.0000
  2.1136	  1.9892	  0.0066	 -2.8411	  1.0000
  2.2379	  1.9892	  0.0216	 -2.8311	  1.0000
  2.3622	  1.9892	  0.0199	 -2.8166	  1.0000
  2.4865	  1.9892	  0.0223	 -2.7847	  1.0000
  2.6109	  1.9892	  0.0096	 -2.7282	  1.0000
  2.7352	  1.9892	 -0.0153	 -2.7659	  0.0000
  2.8595	  1.9892	 -0.0861	 -2.6116	  1.0000
  2.9838	  1.9892	 -0.1460	 -2.5662	  1.0000
  3.1082	  1.9892	 -0.2239	 -2.5342	  1.0000
  3.2325	  1.9892	 -0.2900	 -2.5294	  1.0000
  3.3568	  1.9892	 -0.3886	 -2.3696	  0.0000
  3.4811	  1.9892	 -0.4394	 -2.4067	  0.0000
  3.6055	  1.9892	 -0.3640	 -2.5274	  1.0000
  3.7298	  1.9892	 -0.3551	 -2.5401	  1.0000
  3.8541	  1.9892	 -0.3358	 -2.5472	  1.0000
  3.9785	  1.9892	 -0.2962	 -2.5560	  1.0000
  4.1028	  1.9892	 -0.2399	 -2.5775	  1.0000
  4.2271	  1.9892	 -0.1827	 -2.5800	  1.0000
  4.3514	  1.9892	 -0.0672	 -2.5688	  0.0000
  4.4758	  1.9892	 -0.0292	 -2.6132	  0.0000
  4.6001	  1.9892	  0.0299	 -2.5712	  0.0000
  4.7244	  1.9892	 -0.0004	 -2.5971	  0.0000
  4.8487	  1.9892	  0.0089	 -2.5367	  1.0000
  4.9731	  1.9892	 -0.0395	 -2.5183	  0.0000
  5.0974	  1.9892	 -0.0487	 -2.5118	  0.0000
  0.1243	  2.1136	 -0.0967	 -2.6737	  1.0000
  0.2487	  2.1136	 -0.1013	 -2.6724	  1.0000
  0.3730	  2.1136	 -0.1350	 -2.6766	  1.0000
  0.4973	  2.1136	 -0.1416	 -2.6776	  1.0000
  0.6216	  2.1136	 -0.5568	 -2.7006	  0.0000
  0.7460	  2.1136	 -0.1428	 -2.7065	  1.0000
  0.8703	  2.1136	 -0.1420	 -2.7348	  1.0000
  0.9946	  2.1136	 -0.1225	 -2.7895	  1.0000
  1.1189	  2.1136	 -0.1219	 -2.8267	  1.0000
  1.2433	  2.1136	 -0.3567	 -3.0797	  0.0000
  1.3676	  2.1136	 -0.1087	 -2.8779	  1.0000
  1.4919	  2.1136	 -0.0861	 -2.8945	  1.0000
  1.6162	  2.1136	 -0.0758	 -2.9342	  0.0000
  1.7406	  2.1136	 -0.0603	 -2.8913	  0.0000
  1.8649	  2.1136	 -0.1127	 -2.7908	  0.0000
  1.9892	  2.1136	  0.0058	 -2.8030	  1.0000
  2.1136	  2.1136	  0.0113	 -2.7835	  1.0000
  2.2379	  2.1136	  0.0171	 -2.7736	  1.0000
  2.3622	  2.1136	  0.0108	 -2.7643	  1.0000
  2.4865	  2.1136	 -0.0787	 -2.8364	  0.0000
  2.6109	  2.1136	 -0.0155	 -2.7027	  1.0000
  2.7352	  2.1136	 -0.0450	 -2.6535	  1.0000
  2.8595	  2.1136	 -0.0780	 -2.5782	  0.0000
  2.9838	  2.1136	 -0.1148	 -2.5654	  1.0000
  3.1082	  2.1136	 -0.1697	 -2.5401	  1.0000
  3.2325	  2.1136	 -0.2661	 -2.4901	  0.0000
  3.3568	  2.1136	 -0.2945	 -2.6606	  0.0000
  3.4811	  2.1136	 -0.3513	 -2.6490	  0.0000
  3.6055	  2.1136	 -0.3995	 -2.5320	  0.0000
  3.7298	  2.1136	 -0.3330	 -2.5717	  1.0000
  3.8541	  2.1136	 -0.3327	 -2.5708	  1.0000
  3.9785	  2.1136	 -0.3891	 -2.5000	  0.0000
  4.1028	  2.1136	 -0.2682	 -2.5754	  1.0000
  4.2271	  2.1136	 -0.2155	 -2.5776	  1.0000
  4.3514	  2.1136	 -0.0382	 -2.5137	  0.0000
  4.4758	  2.1136	 -0.0047	 -2.5410	  0.0000
  4.6001	  2.1136	  0.0559	 -2.6003	  0.0000
  4.7244	  2.1136	  0.0929	 -2.6063	  0.0000
  4.8487	  2.1136	  0.0393	 -2.4884	  0.0000
  4.9731	  2.1136	 -0.0114	 -2.4769	  0.0000
  5.0974	  2.1136	 -0.0809	 -2.4211	  0.0000
  0.1243	  2.2379	 -0.0522	 -2.6480	  1.0000
  0.2487	  2.2379	 -0.0661	 -2.6458	  1.0000
  0.3730	  2.2379	 -0.0402	 -2.5025	  0.0000
  0.4973	  2.2379	 -0.1071	 -2.5290	  0.0000
  0.6216	  2.2379	 -0.1339	 -2.6619	  1.0000
  0.7460	  2.2379	 -0.1248	 -2.6922	  1.0000
  0.8703	  2.2379	 -0.3535	 -2.5827	  0.0000
  0.9946	  2.2379	 -0.1057	 -2.7726	  1.0000
  1.1189	  2.2379	 -0.3732	 -2.8934	  0.0000
  1.2433	  2.2379	 -0.2624	 -3.2176	  0.0000
  1.3676	  2.2379	 -0.0856	 -2.8318	  1.0000
  1.4919	  2.2379	 -0.0631	 -2.8326	  1.0000
  1.6162	  2.2379	 -0.0427	 -2.7990	  1.0000
  1.7406	  2.2379	 -0.0314	 -2.7866	  1.0000
  1.8649	  2.2379	 -0.0217	 -2.7707	  1.0000
  1.9892	  2.2379	 -0.0025	 -2.7622	  1.0000
  2.1136	  2.2379	  0.0019	 -2.7517	  1.0000
  2.2379	  2.2379	  0.0084	 -2.7525	  1.0000
  2.3622	  2.2379	  0.0969	 -2.8292	  0.0000
  2.4865	  2.2379	 -0.0065	 -2.7216	  1.0000
  2.6109	  2.2379	 -0.0241	 -2.6894	  1.0000
  2.7352	  2.2379	 -0.0396	 -2.6326	  1.0000
  2.8595	  2.2379	 -0.0555	 -2.5779	  1.0000
  2.9838	  2.2379	 -0.0812	 -2.5403	  1.0000
  3.1082	  2.2379	 -0.1105	 -2.5303	  1.0000
  3.2325	  2.2379	 -0.1472	 -2.5692	  0.0000
  3.3568	  2.2379	 -0.2462	 -2.6804	  0.0000
  3.4811	  2.2379	 -0.3929	 -2.7912	  0.0000
  3.6055	  2.2379	 -0.4162	 -2.7213	  0.0000
  3.7298	  2.2379	 -0.3644	 -2.6090	  0.0000
  3.8541	  2.2379	 -0.3116	 -2.5937	  1.0000
  3.9785	  2.2379	 -0.2929	 -2.5880	  1.0000
  4.1028	  2.2379	 -0.4758	 -2.6115	  0.0000
  4.2271	  2.2379	 -0.2183	 -2.5918	  1.0000
  4.3514	  2.2379	 -0.1718	 -2.4861	  0.0000
  4.4758	  2.2379	 -0.1040	 -2.5100	  0.0000
  4.6001	  2.2379	 -0.0517	 -2.5904	  0.0000
  4.7244	  2.2379	  0.0095	 -2.6176	  0.0000
  4.8487	  2.2379	 -0.0467	 -2.5336	  1.0000
  4.9731	  2.2379	 -0.0435	 -2.5046	  1.0000
  5.0974	  2.2379	 -0.0300	 -2.5386	  0.0000
  0.1243	  2.3622	  0.0309	 -2.6499	  1.0000
  0.2487	  2.3622	  0.0130	 -2.6459	  1.0000
  0.3730	  2.3622	 -0.0113	 -2.6561	  1.0000
  0.4973	  2.3622	 -0.0262	 -2.6589	  1.0000
  0.6216	  2.3622	 -0.0456	 -2.6605	  1.0000
  0.7460	  2.3622	 -0.0461	 -2.6820	  1.0000
  0.8703	  2.3622	 -0.0479	 -2.7086	  1.0000
  0.9946	  2.3622	 -0.0405	 -2.7469	  1.0000
  1.1189	  2.3622	 -0.0324	 -2.7659	  1.0000
  1.2433	  2.3622	 -0.0197	 -2.7857	  1.0000
  1.3676	  2.3622	 -0.0297	 -2.7816	  1.0000
  1.4919	  2.3622	 -0.0209	 -2.7772	  1.0000
  1.6162	  2.3622	 -0.2489	 -2.4802	  0.0000
  1.7406	  2.3622	 -0.0143	 -2.7315	  1.0000
  1.8649	  2.3622	 -0.0143	 -2.7199	  1.0000
  1.9892	  2.3622	 -0.0007	 -2.7094	  1.0000
  2.1136	  2.3622	  0.0020	 -2.7048	  1.0000
  2.2379	  2.3622	  0.0031	 -2.7098	  1.0000
  2.3622	  2.3622	 -0.0065	 -2.7042	  1.0000
  2.4865	  2.3622	 -0.0208	 -2.6798	  1.0000
  2.6109	  2.3622	 -0.0466	 -2.6389	  1.0000
  2.7352	  2.3622	 -0.0579	 -2.5848	  1.0000
  2.8595	  2.3622	 -0.0652	 -2.5331	  1.0000
  2.9838	  2.3622	 -0.0778	 -2.5011	  1.0000
  3.1082	  2.3622	  0.1960	 -2.3943	  0.0000
  3.2325	  2.3622	  0.0511	 -2.5281	  0.0000
  3.3568	  2.3622	 -0.0722	 -2.6169	  0.0000
  3.4811	  2.3622	 -0.0875	 -2.6210	  0.0000
  3.6055	  2.3622	 -0.2229	 -2.6256	  1.0000
  3.7298	  2.3622	 -0.2576	 -2.6203	  1.0000
  3.8541	  2.3622	 -0.3015	 -2.6050	  0.0000
  3.9785	  2.3622	 -0.3746	 -2.6959	  0.0000
  4.1028	  2.3622	 -0.3745	 -2.6546	  0.0000
  4.2271	  2.3622	 -0.3151	 -2.5461	  0.0000
  4.3514	  2.3622	 -0.2545	 -2.6013	  0.0000
  4.4758	  2.3622	 -0.1075	 -2.6291	  1.0000
  4.6001	  2.3622	 -0.2390	 -2.7477	  0.0000
  4.7244	  2.3622	 -0.2187	 -2.7425	  0.0000
  4.8487	  2.3622	 -0.0509	 -2.5473	  1.0000
  4.9731	  2.3622	 -0.1769	 -2.3098	  0.0000
  5.0974	  2.3622	 -0.0940	 -2.2830	  0.0000
  0.1243	  2.4865	  0.1541	 -2.6695	  1.0000
  0.2487	  2.4865	  0.1254	 -2.6613	  1.0000
  0.3730	  2.4865	  0.0028	 -2.5816	  0.0000
  0.4973	  2.4865	 -0.1077	 -2.6225	  0.0000
  0.6216	  2.4865	  0.0369	 -2.7940	  0.0000
  0.7460	  2.4865	  0.0570	 -2.6634	  1.0000
  0.8703	  2.4865	  0.0665	 -2.6755	  1.0000
  0.9946	  2.4865	  0.0809	 -2.6932	  1.0000
  1.1189	  2.4865	  0.0871	 -2.7034	  1.0000
  1.2433	  2.4865	  0.0952	 -2.7159	  1.0000
  1.3676	  2.4865	  0.0687	 -2.7106	  1.0000
  1.4919	  2.4865	  0.0564	 -2.7100	  1.0000
  1.6162	  2.4865	  0.0341	 -2.6911	  1.0000
  1.7406	  2.4865	  0.0189	 -2.6833	  1.0000
  1.8649	  2.4865	  0.0076	 -2.6767	  1.0000
  1.9892	  2.4865	  0.0112	 -2.6726	  1.0000
  2.1136	  2.4865	  0.0049	 -2.6721	  1.0000
  2.2379	  2.4865	  0.0204	 -2.5447	  0.0000
  2.3622	  2.4865	 -0.0190	 -2.6716	  1.0000
  2.4865	  2.4865	  0.0841	 -2.8338	  0.0000
  2.6109	  2.4865	 -0.0216	 -2.8354	  0.0000
  2.7352	  2.4865	 -0.0834	 -2.5537	  1.0000
  2.8595	  2.4865	 -0.0859	 -2.5071	  1.0000
  2.9838	  2.4865	  0.1356	 -2.1929	  0.0000
  3.1082	  2.4865	 -0.0904	 -2.4909	  1.0000
  3.2325	  2.4865	 -0.0873	 -2.5393	  1.0000
  3.3568	  2.4865	  0.0309	 -2.6125	  0.0000
  3.4811	  2.4865	  0.0448	 -2.6481	  0.0000
  3.6055	  2.4865	 -0.2029	 -2.6275	  1.0000
  3.7298	  2.4865	 -0.2367	 -2.6298	  1.0000
  3.8541	  2.4865	 -0.1608	 -2.5443	  0.0000
  3.9785	  2.4865	 -0.2594	 -2.6104	  1.0000
  4.1028	  2.4865	 -0.2247	 -2.6073	  1.0000
  4.2271	  2.4865	 -0.2072	 -2.5967	  0.0000
  4.3514	  2.4865	 -0.1653	 -2.6589	  0.0000
  4.4758	  2.4865	 -0.1797	 -2.8049	  0.0000
  4.6001	  2.4865	 -0.0934	 -2.7385	  0.0000
  4.7244	  2.4865	 -0.0734	 -2.7214	  0.0000
  4.8487	  2.4865	 -0.0501	 -2.7892	  0.0000
  4.9731	  2.4865	 -0.0185	 -2.1280	  0.0000
  5.0974	  2.4865	 -0.0369	 -2.2193	  0.0000
  0.1243	  2.6109	  0.2385	 -2.6949	  1.0000
  0.2487	  2.6109	  0.2106	 -2.6889	  1.0000
  0.3730	  2.6109	  0.1961	 -2.6897	  1.0000
  0.4973	  2.6109	  0.1783	 -2.6830	  1.0000
  0.6216	  2.6109	  0.1579	 -2.6695	  1.0000
  0.7460	  2.6109	  0.1539	 -2.6585	  1.0000
  0.8703	  2.6109	  0.1712	 -2.6513	  1.0000
  0.9946	  2.6109	  0.1883	 -2.6429	  1.0000
  1.1189	  2.6109	  0.1903	 -2.6445	  1.0000
  1.2433	  2.6109	  0.1883	 -2.6458	  1.0000
  1.3676	  2.6109	  0.2555	 -2.6734	  0.0000
  1.4919	  2.6109	  0.1273	 -2.6339	  1.0000
  1.6162	  2.6109	  0.0858	 -2.6352	  1.0000
  1.7406	  2.6109	  0.0562	 -2.6324	  1.0000
  1.8649	  2.6109	  0.0252	 -2.6340	  1.0000
  1.9892	  2.6109	  0.0125	 -2.6389	  1.0000
  2.1136	  2.6109	 -0.0079	 -2.6440	  1.0000
  2.2379	  2.6109	  0.0431	 -2.4971	  0.0000
  2.3622	  2.6109	 -0.0473	 -2.6407	  1.0000
  2.4865	  2.6109	 -0.0674	 -2.6451	  0.0000
  2.6109	  2.6109	 -0.1068	 -2.5782	  1.0000
  2.7352	  2.6109	 -0.1201	 -2.5213	  1.0000
  2.8595	  2.6109	 -0.2678	 -2.0600	  0.0000
  2.9838	  2.6109	 -0.1097	 -2.4583	  1.0000
  3.1082	  2.6109	 -0.0969	 -2.4682	  1.0000
  3.2325	  2.6109	 -0.0816	 -2.5180	  1.0000
  3.3568	  2.6109	 -0.0940	 -2.5621	  1.0000
  3.4811	  2.6109	  0.0297	 -2.7217	  0.0000
  3.6055	  2.6109	 -0.1682	 -2.6068	  1.0000
  3.7298	  2.6109	 -0.2010	 -2.6136	  1.0000
  3.8541	  2.6109	 -0.2302	 -2.6056	  1.0000
  3.9785	  2.6109	 -0.2271	 -2.6046	  1.0000
  4.1028	  2.6109	 -0.1959	 -2.6023	  1.0000
  4.2271	  2.6109	 -0.0883	 -2.6447	  0.0000
  4.3514	  2.6109	 -0.0814	 -2.6756	  0.0000
  4.4758	  2.6109	 -0.0451	 -2.6717	  0.0000
  4.6001	  2.6109	  0.0272	 -2.6025	  0.0000
  4.7244	  2.6109	  0.0006	 -2.7116	  0.0000
  4.8487	  2.6109	 -0.0634	 -2.7803	  0.0000
  4.9731	  2.6109	 -0.0619	 -2.5155	  1.0000
  5.0974	  2.6109	 -0.0567	 -2.4674	  1.0000
  0.1243	  2.7352	  0.3177	 -2.7152	  1.0000
  0.2487	  2.7352	  0.6185	 -2.7850	  0.0000
  0.3730	  2.7352	  0.5738	 -2.8145	  0.0000
  0.4973	  2.7352	  0.2567	 -2.6916	  1.0000
  0.6216	  2.7352	  0.2346	 -2.6703	  1.0000
  0.7460	  2.7352	  0.2279	 -2.6496	  1.0000
  0.8703	  2.7352	  0.2400	 -2.6329	  1.0000
  0.9946	  2.7352	  0.5029	 -2.5010	  0.0000
  1.1189	  2.7352	  0.5618	 -2.4779	  0.0000
  1.2433	  2.7352	  0.6118	 -2.5345	  0.0000
  1.3676	  2.7352	  0.2181	 -2.6018	  1.0000
  1.4919	  2.7352	  0.1817	 -2.6066	  1.0000
  1.6162	  2.7352	  0.1345	 -2.6197	  1.0000
  1.7406	  2.7352	  0.0978	 -2.6359	  0.0000
  1.8649	  2.7352	  0.0603	 -2.6261	  1.0000
  1.9892	  2.7352	  0.0270	 -2.6201	  1.0000
  2.1136	  2.7352	 -0.0034	 -2.6236	  1.0000
  2.2379	  2.7352	 -0.0234	 -2.6170	  1.0000
  2.3622	  2.7352	 -0.0537	 -2.6120	  1.0000
  2.4865	  2.7352	 -0.1608	 -2.6336	  0.0000
  2.6109	  2.7352	 -0.1247	 -2.5598	  1.0000
